paths,label
../Dataset/CIFAR-10-images/train/cat/2153.jpg,cat
../Dataset/CIFAR-10-images/train/bird/4769.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0696.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3930.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1260.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3069.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0415.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/0694.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/1391.jpg,frog
../Dataset/CIFAR-10-images/train/dog/0861.jpg,dog
../Dataset/CIFAR-10-images/train/bird/3220.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2665.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2435.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3604.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/3073.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1129.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3100.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4851.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3872.jpg,horse
../Dataset/CIFAR-10-images/train/cat/4571.jpg,cat
../Dataset/CIFAR-10-images/train/cat/3516.jpg,cat
../Dataset/CIFAR-10-images/train/truck/4649.jpg,truck
../Dataset/CIFAR-10-images/train/truck/1219.jpg,truck
../Dataset/CIFAR-10-images/train/truck/2868.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1694.jpg,dog
../Dataset/CIFAR-10-images/train/deer/4566.jpg,deer
../Dataset/CIFAR-10-images/train/deer/1832.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4908.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1959.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/4899.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/4825.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1046.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/3892.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/4745.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2324.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/2897.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/4182.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/4387.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0889.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3382.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3236.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/3556.jpg,truck
../Dataset/CIFAR-10-images/train/ship/3284.jpg,ship
../Dataset/CIFAR-10-images/train/bird/2412.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4253.jpg,cat
../Dataset/CIFAR-10-images/train/deer/4817.jpg,deer
../Dataset/CIFAR-10-images/train/frog/4488.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4911.jpg,frog
../Dataset/CIFAR-10-images/train/deer/3407.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1295.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/1824.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/2014.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/4858.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3835.jpg,dog
../Dataset/CIFAR-10-images/train/ship/0377.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4379.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4158.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/2208.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/3533.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2545.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3125.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/4673.jpg,deer
../Dataset/CIFAR-10-images/train/frog/0264.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1697.jpg,frog
../Dataset/CIFAR-10-images/train/ship/3443.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4060.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3727.jpg,deer
../Dataset/CIFAR-10-images/train/frog/2905.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1499.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0324.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/2324.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/0451.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2639.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/3236.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/0979.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/0011.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/4725.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1241.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/3733.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4653.jpg,truck
../Dataset/CIFAR-10-images/train/dog/0251.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0402.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/0829.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4075.jpg,horse
../Dataset/CIFAR-10-images/train/dog/3398.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3605.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2277.jpg,ship
../Dataset/CIFAR-10-images/train/cat/4363.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0425.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0065.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4386.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/2970.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/2851.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0183.jpg,cat
../Dataset/CIFAR-10-images/train/truck/3186.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/1697.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/0256.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2083.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/3676.jpg,ship
../Dataset/CIFAR-10-images/train/truck/2827.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4764.jpg,bird
../Dataset/CIFAR-10-images/train/deer/4967.jpg,deer
../Dataset/CIFAR-10-images/train/horse/2000.jpg,horse
../Dataset/CIFAR-10-images/train/frog/2198.jpg,frog
../Dataset/CIFAR-10-images/train/deer/2550.jpg,deer
../Dataset/CIFAR-10-images/train/bird/1317.jpg,bird
../Dataset/CIFAR-10-images/train/frog/1185.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3626.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4229.jpg,horse
../Dataset/CIFAR-10-images/train/bird/1673.jpg,bird
../Dataset/CIFAR-10-images/train/horse/2077.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4056.jpg,ship
../Dataset/CIFAR-10-images/train/frog/2261.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0153.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1090.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2708.jpg,truck
../Dataset/CIFAR-10-images/train/frog/0729.jpg,frog
../Dataset/CIFAR-10-images/train/bird/3630.jpg,bird
../Dataset/CIFAR-10-images/train/frog/4051.jpg,frog
../Dataset/CIFAR-10-images/train/ship/4968.jpg,ship
../Dataset/CIFAR-10-images/train/bird/0392.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4033.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/4797.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/2239.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1045.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0655.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2717.jpg,deer
../Dataset/CIFAR-10-images/train/cat/0316.jpg,cat
../Dataset/CIFAR-10-images/train/cat/0344.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/2613.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/3479.jpg,bird
../Dataset/CIFAR-10-images/train/dog/3918.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4428.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/1488.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1007.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4967.jpg,bird
../Dataset/CIFAR-10-images/train/horse/1424.jpg,horse
../Dataset/CIFAR-10-images/train/dog/4558.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3572.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/4847.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/2534.jpg,automobile
../Dataset/CIFAR-10-images/train/automobile/2264.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/0771.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1229.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3844.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/1272.jpg,horse
../Dataset/CIFAR-10-images/train/ship/1829.jpg,ship
../Dataset/CIFAR-10-images/train/dog/1114.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2425.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0760.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1926.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1483.jpg,deer
../Dataset/CIFAR-10-images/train/cat/3292.jpg,cat
../Dataset/CIFAR-10-images/train/bird/2504.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/1893.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4121.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4274.jpg,bird
../Dataset/CIFAR-10-images/train/bird/1108.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0539.jpg,frog
../Dataset/CIFAR-10-images/train/frog/0348.jpg,frog
../Dataset/CIFAR-10-images/train/frog/3636.jpg,frog
../Dataset/CIFAR-10-images/train/frog/1789.jpg,frog
../Dataset/CIFAR-10-images/train/dog/4631.jpg,dog
../Dataset/CIFAR-10-images/train/truck/1057.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2089.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/2870.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3123.jpg,horse
../Dataset/CIFAR-10-images/train/bird/0335.jpg,bird
../Dataset/CIFAR-10-images/train/frog/0853.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0807.jpg,bird
../Dataset/CIFAR-10-images/train/cat/4513.jpg,cat
../Dataset/CIFAR-10-images/train/cat/3360.jpg,cat
../Dataset/CIFAR-10-images/train/frog/0537.jpg,frog
../Dataset/CIFAR-10-images/train/deer/0170.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1432.jpg,ship
../Dataset/CIFAR-10-images/train/dog/0116.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3467.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1780.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4051.jpg,dog
../Dataset/CIFAR-10-images/train/frog/2362.jpg,frog
../Dataset/CIFAR-10-images/train/bird/0291.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2484.jpg,cat
../Dataset/CIFAR-10-images/train/frog/1266.jpg,frog
../Dataset/CIFAR-10-images/train/bird/2688.jpg,bird
../Dataset/CIFAR-10-images/train/horse/4955.jpg,horse
../Dataset/CIFAR-10-images/train/ship/3920.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/2246.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/4428.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/1915.jpg,frog
../Dataset/CIFAR-10-images/train/bird/1852.jpg,bird
../Dataset/CIFAR-10-images/train/truck/2924.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/4669.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1964.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/4293.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/0746.jpg,dog
../Dataset/CIFAR-10-images/train/horse/3112.jpg,horse
../Dataset/CIFAR-10-images/train/frog/1907.jpg,frog
../Dataset/CIFAR-10-images/train/horse/4756.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0757.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2043.jpg,cat
../Dataset/CIFAR-10-images/train/frog/3686.jpg,frog
../Dataset/CIFAR-10-images/train/truck/4372.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/3409.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/0290.jpg,ship
../Dataset/CIFAR-10-images/train/ship/4042.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3280.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3351.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/0508.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0667.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1404.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/4111.jpg,deer
../Dataset/CIFAR-10-images/train/truck/3602.jpg,truck
../Dataset/CIFAR-10-images/train/truck/4816.jpg,truck
../Dataset/CIFAR-10-images/train/frog/2207.jpg,frog
../Dataset/CIFAR-10-images/train/frog/4599.jpg,frog
../Dataset/CIFAR-10-images/train/dog/2481.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/0144.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4570.jpg,frog
../Dataset/CIFAR-10-images/train/dog/1166.jpg,dog
../Dataset/CIFAR-10-images/train/deer/0082.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/3577.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/4824.jpg,frog
../Dataset/CIFAR-10-images/train/ship/3081.jpg,ship
../Dataset/CIFAR-10-images/train/frog/2664.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3374.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1070.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/0114.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/4837.jpg,truck
../Dataset/CIFAR-10-images/train/dog/4137.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/0189.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2513.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3403.jpg,deer
../Dataset/CIFAR-10-images/train/ship/1692.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2477.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3779.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/1176.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/1609.jpg,cat
../Dataset/CIFAR-10-images/train/frog/4002.jpg,frog
../Dataset/CIFAR-10-images/train/frog/2187.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/3309.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/1263.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/0164.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1195.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1280.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/0353.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/1637.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/4165.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/3529.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/2469.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/1001.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3452.jpg,airplane
../Dataset/CIFAR-10-images/train/truck/4254.jpg,truck
../Dataset/CIFAR-10-images/train/deer/4653.jpg,deer
../Dataset/CIFAR-10-images/train/cat/2408.jpg,cat
../Dataset/CIFAR-10-images/train/ship/1216.jpg,ship
../Dataset/CIFAR-10-images/train/ship/0793.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/3672.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0961.jpg,deer
../Dataset/CIFAR-10-images/train/bird/0191.jpg,bird
../Dataset/CIFAR-10-images/train/cat/0866.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1763.jpg,airplane
../Dataset/CIFAR-10-images/train/ship/2459.jpg,ship
../Dataset/CIFAR-10-images/train/truck/4274.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3286.jpg,deer
../Dataset/CIFAR-10-images/train/bird/3846.jpg,bird
../Dataset/CIFAR-10-images/train/dog/1425.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1389.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2548.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/1657.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4752.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4619.jpg,cat
../Dataset/CIFAR-10-images/train/ship/3220.jpg,ship
../Dataset/CIFAR-10-images/train/truck/0481.jpg,truck
../Dataset/CIFAR-10-images/train/cat/3202.jpg,cat
../Dataset/CIFAR-10-images/train/automobile/3528.jpg,automobile
../Dataset/CIFAR-10-images/train/airplane/3800.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/3133.jpg,dog
../Dataset/CIFAR-10-images/train/truck/2741.jpg,truck
../Dataset/CIFAR-10-images/train/bird/0193.jpg,bird
../Dataset/CIFAR-10-images/train/cat/1432.jpg,cat
../Dataset/CIFAR-10-images/train/horse/4180.jpg,horse
../Dataset/CIFAR-10-images/train/deer/2034.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/3466.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2046.jpg,ship
../Dataset/CIFAR-10-images/train/deer/4297.jpg,deer
../Dataset/CIFAR-10-images/train/horse/4859.jpg,horse
../Dataset/CIFAR-10-images/train/cat/4529.jpg,cat
../Dataset/CIFAR-10-images/train/dog/3217.jpg,dog
../Dataset/CIFAR-10-images/train/cat/4072.jpg,cat
../Dataset/CIFAR-10-images/train/deer/3582.jpg,deer
../Dataset/CIFAR-10-images/train/frog/2031.jpg,frog
../Dataset/CIFAR-10-images/train/deer/0172.jpg,deer
../Dataset/CIFAR-10-images/train/deer/0994.jpg,deer
../Dataset/CIFAR-10-images/train/ship/0181.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3560.jpg,horse
../Dataset/CIFAR-10-images/train/truck/4369.jpg,truck
../Dataset/CIFAR-10-images/train/ship/2360.jpg,ship
../Dataset/CIFAR-10-images/train/dog/2717.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1508.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3557.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3625.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/2412.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/4117.jpg,deer
../Dataset/CIFAR-10-images/train/horse/3999.jpg,horse
../Dataset/CIFAR-10-images/train/ship/0285.jpg,ship
../Dataset/CIFAR-10-images/train/dog/4511.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1678.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/2120.jpg,ship
../Dataset/CIFAR-10-images/train/deer/0888.jpg,deer
../Dataset/CIFAR-10-images/train/frog/3422.jpg,frog
../Dataset/CIFAR-10-images/train/automobile/4464.jpg,automobile
../Dataset/CIFAR-10-images/train/cat/4840.jpg,cat
../Dataset/CIFAR-10-images/train/horse/3244.jpg,horse
../Dataset/CIFAR-10-images/train/dog/1278.jpg,dog
../Dataset/CIFAR-10-images/train/frog/3194.jpg,frog
../Dataset/CIFAR-10-images/train/horse/2920.jpg,horse
../Dataset/CIFAR-10-images/train/ship/4452.jpg,ship
../Dataset/CIFAR-10-images/train/truck/3396.jpg,truck
../Dataset/CIFAR-10-images/train/bird/4573.jpg,bird
../Dataset/CIFAR-10-images/train/deer/1148.jpg,deer
../Dataset/CIFAR-10-images/train/cat/1421.jpg,cat
../Dataset/CIFAR-10-images/train/dog/2194.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/1708.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2783.jpg,frog
../Dataset/CIFAR-10-images/train/airplane/0683.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/0407.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4917.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/2193.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/4548.jpg,truck
../Dataset/CIFAR-10-images/train/truck/1710.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/1472.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/3932.jpg,bird
../Dataset/CIFAR-10-images/train/cat/2011.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1981.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/0991.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/2855.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/4716.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4101.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/2964.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/0771.jpg,dog
../Dataset/CIFAR-10-images/train/cat/2946.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1190.jpg,cat
../Dataset/CIFAR-10-images/train/cat/1946.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2151.jpg,horse
../Dataset/CIFAR-10-images/train/bird/2354.jpg,bird
../Dataset/CIFAR-10-images/train/dog/0714.jpg,dog
../Dataset/CIFAR-10-images/train/bird/0857.jpg,bird
../Dataset/CIFAR-10-images/train/deer/2470.jpg,deer
../Dataset/CIFAR-10-images/train/airplane/4102.jpg,airplane
../Dataset/CIFAR-10-images/train/airplane/0731.jpg,airplane
../Dataset/CIFAR-10-images/train/deer/0693.jpg,deer
../Dataset/CIFAR-10-images/train/dog/4736.jpg,dog
../Dataset/CIFAR-10-images/train/bird/2663.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/2430.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4184.jpg,bird
../Dataset/CIFAR-10-images/train/truck/0828.jpg,truck
../Dataset/CIFAR-10-images/train/deer/3548.jpg,deer
../Dataset/CIFAR-10-images/train/automobile/1130.jpg,automobile
../Dataset/CIFAR-10-images/train/dog/0838.jpg,dog
../Dataset/CIFAR-10-images/train/cat/0881.jpg,cat
../Dataset/CIFAR-10-images/train/truck/1941.jpg,truck
../Dataset/CIFAR-10-images/train/ship/3707.jpg,ship
../Dataset/CIFAR-10-images/train/frog/1638.jpg,frog
../Dataset/CIFAR-10-images/train/dog/3498.jpg,dog
../Dataset/CIFAR-10-images/train/dog/1729.jpg,dog
../Dataset/CIFAR-10-images/train/cat/0125.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4484.jpg,cat
../Dataset/CIFAR-10-images/train/airplane/1811.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/2543.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/1196.jpg,truck
../Dataset/CIFAR-10-images/train/dog/1587.jpg,dog
../Dataset/CIFAR-10-images/train/frog/1942.jpg,frog
../Dataset/CIFAR-10-images/train/truck/1543.jpg,truck
../Dataset/CIFAR-10-images/train/horse/3371.jpg,horse
../Dataset/CIFAR-10-images/train/cat/4014.jpg,cat
../Dataset/CIFAR-10-images/train/cat/4842.jpg,cat
../Dataset/CIFAR-10-images/train/dog/0331.jpg,dog
../Dataset/CIFAR-10-images/train/horse/0858.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/2293.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/3987.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0151.jpg,truck
../Dataset/CIFAR-10-images/train/horse/2694.jpg,horse
../Dataset/CIFAR-10-images/train/automobile/1292.jpg,automobile
../Dataset/CIFAR-10-images/train/ship/4704.jpg,ship
../Dataset/CIFAR-10-images/train/airplane/3536.jpg,airplane
../Dataset/CIFAR-10-images/train/bird/4470.jpg,bird
../Dataset/CIFAR-10-images/train/dog/4893.jpg,dog
../Dataset/CIFAR-10-images/train/dog/4535.jpg,dog
../Dataset/CIFAR-10-images/train/truck/4550.jpg,truck
../Dataset/CIFAR-10-images/train/automobile/4628.jpg,automobile
../Dataset/CIFAR-10-images/train/frog/2303.jpg,frog
../Dataset/CIFAR-10-images/train/horse/0028.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1145.jpg,airplane
../Dataset/CIFAR-10-images/train/cat/4044.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2427.jpg,horse
../Dataset/CIFAR-10-images/train/deer/3485.jpg,deer
../Dataset/CIFAR-10-images/train/frog/1058.jpg,frog
../Dataset/CIFAR-10-images/train/cat/3214.jpg,cat
../Dataset/CIFAR-10-images/train/ship/1764.jpg,ship
../Dataset/CIFAR-10-images/train/bird/4781.jpg,bird
../Dataset/CIFAR-10-images/train/automobile/3100.jpg,automobile
../Dataset/CIFAR-10-images/train/truck/2360.jpg,truck
../Dataset/CIFAR-10-images/train/cat/4871.jpg,cat
../Dataset/CIFAR-10-images/train/truck/0539.jpg,truck
../Dataset/CIFAR-10-images/train/airplane/2909.jpg,airplane
../Dataset/CIFAR-10-images/train/horse/1520.jpg,horse
../Dataset/CIFAR-10-images/train/cat/0286.jpg,cat
../Dataset/CIFAR-10-images/train/horse/2192.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0604.jpg,dog
../Dataset/CIFAR-10-images/train/ship/4681.jpg,ship
../Dataset/CIFAR-10-images/train/frog/4464.jpg,frog
../Dataset/CIFAR-10-images/train/ship/0208.jpg,ship
../Dataset/CIFAR-10-images/train/automobile/2921.jpg,automobile
../Dataset/CIFAR-10-images/train/bird/2837.jpg,bird
../Dataset/CIFAR-10-images/train/ship/4518.jpg,ship
../Dataset/CIFAR-10-images/train/horse/3164.jpg,horse
../Dataset/CIFAR-10-images/train/dog/0508.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3642.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1011.jpg,dog
../Dataset/CIFAR-10-images/train/airplane/3059.jpg,airplane
../Dataset/CIFAR-10-images/train/dog/1730.jpg,dog
../Dataset/CIFAR-10-images/train/dog/0172.jpg,dog
../Dataset/CIFAR-10-images/train/dog/3298.jpg,dog
../Dataset/CIFAR-10-images/train/horse/1536.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/1870.jpg,airplane
../Dataset/CIFAR-10-images/train/frog/2893.jpg,frog
../Dataset/CIFAR-10-images/train/deer/1551.jpg,deer
../Dataset/CIFAR-10-images/train/dog/1704.jpg,dog
../Dataset/CIFAR-10-images/train/cat/3773.jpg,cat
../Dataset/CIFAR-10-images/train/dog/1410.jpg,dog
../Dataset/CIFAR-10-images/train/automobile/1603.jpg,automobile
../Dataset/CIFAR-10-images/train/horse/3075.jpg,horse
../Dataset/CIFAR-10-images/train/airplane/4398.jpg,airplane
../Dataset/CIFAR-10-images/train/automobile/2810.jpg,automobile
../Dataset/CIFAR-10-images/train/deer/0286.jpg,deer
../Dataset/CIFAR-10-images/train/cat/3972.jpg,cat
../Dataset/CIFAR-10-images/train/ship/2102.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1139.jpg,bird
../Dataset/CIFAR-10-images/train/frog/4665.jpg,frog
../Dataset/CIFAR-10-images/train/horse/1521.jpg,horse
../Dataset/CIFAR-10-images/train/frog/0508.jpg,frog
../Dataset/CIFAR-10-images/train/ship/2531.jpg,ship
../Dataset/CIFAR-10-images/train/bird/1477.jpg,bird
../Dataset/CIFAR-10-images/train/airplane/0897.jpg,airplane
